HSH,20080401130136.40,P
HSH,20080401184825.16,P
HSH,20080401185748.96,P
HSH,20080401185758.12,S
HSH,20080401200614.06,P
HSH,20080401200145.14,P
HSH,20080401124725.78,P
HSH,20080402031105.78,P
HSH,20080402031118.88,S
HSH,20080402075037.62,P
HSH,20080401140149.54,P
HSH,20080401140202.22,S
HSH,20080401120843.56,P
HSH,20080401120851.56,S
HSH,20080401191216.68,P
HSH,20080401124137.52,P
HSH,20080401124229.40,S
HSH,20080402075519.14,P
HSH,20080401202728.66,P
HSH,20080402072357.36,P
HSH,20080402072414.60,S
HSH,20080401233704.62,P
HSH,20080401133551.08,P
HSH,20080401230029.94,P
HSH,20080401230049.82,S
HSH,20080402061016.68,P
HSH,20080402020625.52,P
HSH,20080402023123.56,P
HSH,20080402165546.95,P
HSH,20080402104215.62,P
HSH,20080402104220.28,S
HSH,20080403031528.61,P
HSH,20080402174446.65,P
HSH,20080402173717.17,P
HSH,20080402173730.91,S
HSH,20080402131624.79,P
HSH,20080402143701.93,P
HSH,20080402092435.12,P
HSH,20080402155930.03,P
HSH,20080402193754.71,P
HSH,20080402191032.93,P
HSH,20080402181304.21,P
HSH,20080403001702.87,P
HSH,20080403004610.61,P
HSH,20080403051207.53,P
HSH,20080402221458.67,P
HSH,20080402130120.94,P
HSH,20080402130128.34,S
HSH,20080402130128.20,P
HSH,20080402130136.05,S
HSH,20080402172715.03,P
HSH,20080402172729.39,S
HSH,20080402130135.58,P
HSH,20080402130148.08,S
HSH,20080402225145.89,P
HSH,20080402223913.09,P
HSH,20080402130040.04,P
HSH,20080402130100.00,S
HSH,20080403010448.29,P
HSH,20080402232732.41,P
HSH,20080402130034.96,P
HSH,20080402130039.92,S
HSH,20080403014832.83,P
HSH,20080403014840.93,S
HSH,20080403012838.81,P
HSH,20080402230639.01,P
HSH,20080403065546.65,P
HSH,20080402130107.58,P
HSH,20080402130112.06,S
HSH,20080402230304.41,P
HSH,20080403050228.09,P
HSH,20080403012129.61,P
HSH,20080403032217.19,P
HSH,20080403050950.29,P
HSH,20080403051005.77,S
HSH,20080403003731.47,P
HSH,20080403061012.75,P
HSH,20080403013546.03,P
HSH,20080403021755.85,P
HSH,20080403021759.31,S
HSH,20080403035040.21,P
HSH,20080403035403.11,P
HSH,20080404153624.83,P
HSH,20080404123229.81,P
HSH,20080404123236.93,S
HSH,20080404114026.05,P
HSH,20080405033842.89,P
HSH,20080405033857.53,S
HSH,20080404200455.87,P
HSH,20080404200501.43,S
HSH,20080404090913.11,P
HSH,20080404090921.21,S
HSH,20080404182306.41,P
HSH,20080404080726.21,P
HSH,20080404080740.79,S
HSH,20080404122908.37,P
HSH,20080404162827.71,P
HSH,20080404162829.99,S
HSH,20080404130146.73,P
HSH,20080404130209.43,S
HSH,20080404151637.49,P
HSH,20080404124235.11,P
HSH,20080404124243.97,S
HSH,20080405070439.45,P
HSH,20080405070103.19,P
HSH,20080405023304.09,P
HSH,20080405053039.97,P
HSH,20080405030846.35,P
HSH,20080405043123.01,P
HSH,20080405011531.25,P
HSH,20080405013631.03,P
HSH,20080405053812.83,P
HSH,20080405030258.55,P
HSH,20080405040721.83,P
HSH,20080405033114.85,P
HSH,20080405032314.11,P
HSH,20080405020634.33,P
HSH,20080405054953.07,P
HSH,20080405031836.07,P
HSH,20080405022405.35,P
HSH,20080405143123.83,P
HSH,20080405181958.83,P
HSH,20080405184552.81,P
HSH,20080405184600.03,S
HSH,20080405125227.41,P
HSH,20080405184219.83,P
HSH,20080405111329.47,P
HSH,20080405111408.29,S
HSH,20080405231201.51,P
HSH,20080405231219.47,S
HSH,20080405113348.15,P
HSH,20080406075412.63,P
HSH,20080406075417.21,S
HSH,20080405122324.35,P
HSH,20080405112230.73,P
HSH,20080405112235.53,S
HSH,20080405164934.85,P
HSH,20080405194439.03,P
HSH,20080405194452.85,S
HSH,20080405090647.83,P
HSH,20080406073950.13,P
HSH,20080406073956.15,S
HSH,20080405170306.25,P
HSH,20080405170319.99,S
HSH,20080405152626.59,P
HSH,20080405143829.23,P
HSH,20080405211652.65,P
HSH,20080405211706.73,S
HSH,20080405104110.89,P
HSH,20080405202644.23,P
HSH,20080405165418.05,P
HSH,20080405165508.85,S
HSH,20080406061030.03,P
HSH,20080406061040.23,S
HSH,20080405234413.39,P
HSH,20080406050413.69,P
HSH,20080405171551.09,P
HSH,20080405171609.83,S
HSH,20080406070958.11,P
HSH,20080406035539.65,P
HSH,20080406030906.63,P
HSH,20080406014944.17,P
HSH,20080406053707.99,P
HSH,20080406051816.81,P
HSH,20080406040037.69,P
HSH,20080406051315.85,P
HSH,20080406020922.71,P
HSH,20080406183724.17,P
HSH,20080406194835.45,P
HSH,20080406202445.25,P
HSH,20080406200114.19,P
HSH,20080406150424.57,P
HSH,20080406103929.27,P
HSH,20080406091742.15,P
HSH,20080406091815.19,S
HSH,20080406100016.49,P
HSH,20080406163538.49,P
HSH,20080406170250.41,P
HSH,20080406135532.57,P
HSH,20080406153750.83,P
HSH,20080406153831.13,S
HSH,20080406112229.97,P
HSH,20080406154432.53,P
HSH,20080406154437.01,S
HSH,20080406105056.11,P
HSH,20080406105115.81,S
HSH,20080406221129.81,P
HSH,20080406221203.79,S
HSH,20080406114117.19,P
HSH,20080406114122.05,S
HSH,20080406164948.17,P
HSH,20080406101202.97,P
HSH,20080406134024.47,P
HSH,20080406134038.63,S
HSH,20080406113859.99,P
HSH,20080406113916.97,S
HSH,20080406180046.53,P
HSH,20080406191442.37,P
HSH,20080406191502.01,S
HSH,20080406112932.25,P
HSH,20080406093433.17,P
HSH,20080406165440.53,P
HSH,20080406100550.17,P
HSH,20080406130516.11,P
HSH,20080406161304.13,P
HSH,20080406105313.67,P
HSH,20080406105401.11,S
HSH,20080406163900.45,P
HSH,20080406102112.25,P
HSH,20080406085524.13,P
HSH,20080406170842.19,P
HSH,20080406105212.51,P
HSH,20080406105228.81,S
HSH,20080406134545.87,P
HSH,20080406134551.99,S
HSH,20080406162959.23,P
HSH,20080406163504.01,P
HSH,20080406163510.11,S
HSH,20080406114901.45,P
HSH,20080406114919.25,S
HSH,20080406095246.43,P
HSH,20080406090412.01,P
HSH,20080406164839.59,P
HSH,20080406164847.51,S
HSH,20080406104742.69,P
HSH,20080406171736.85,P
HSH,20080406160237.01,P
HSH,20080406155206.33,P
HSH,20080406155225.75,S
HSH,20080406091337.11,P
HSH,20080407001743.19,P
HSH,20080406090944.67,P
HSH,20080406155251.03,P
HSH,20080406164500.49,P
HSH,20080406235311.99,P
HSH,20080407022731.15,P
HSH,20080407034313.27,P
HSH,20080407063250.09,P
HSH,20080407105022.53,P
HSH,20080407105033.31,S
HSH,20080407120735.63,P
HSH,20080407101949.99,P
HSH,20080407171158.23,P
HSH,20080407171211.79,S
HSH,20080407170818.03,P
HSH,20080408031043.24,P
HSH,20080408031050.68,S
HSH,20080407165817.61,P
HSH,20080407154126.83,P
HSH,20080407173627.82,P
HSH,20080407111019.75,P
HSH,20080407141642.23,P
HSH,20080407180554.08,P
HSH,20080407173249.26,P
HSH,20080407095832.69,P
HSH,20080407125513.05,P
HSH,20080407125549.59,S
HSH,20080407175600.92,P
HSH,20080407154634.23,P
HSH,20080407174620.14,P
HSH,20080407090539.19,P
HSH,20080407090557.85,S
HSH,20080407102537.07,P
HSH,20080407171441.19,P
HSH,20080407175218.92,P
HSH,20080407105946.83,P
HSH,20080407142341.05,P
HSH,20080407084756.47,P
HSH,20080407084833.19,S
HSH,20080407133615.15,P
HSH,20080407093537.61,P
HSH,20080407105147.01,P
HSH,20080407172420.82,P
HSH,20080407172434.54,S
HSH,20080407111952.67,P
HSH,20080407111747.81,P
HSH,20080407111820.49,S
HSH,20080407170312.01,P
HSH,20080408003350.60,P
HSH,20080408034543.26,P
HSH,20080407113052.11,P
HSH,20080407100819.05,P
HSH,20080408054643.44,P
HSH,20080408064219.48,P
HSH,20080408064234.78,S
HSH,20080408011036.90,P
HSH,20080408002038.56,P
HSH,20080408002108.28,S
HSH,20080408035029.94,P
HSH,20080408022630.78,P
HSH,20080408022642.24,S
HSH,20080408004635.44,P
HSH,20080407231145.58,P
HSH,20080407231208.04,S
HSH,20080408102854.04,P
HSH,20080408102909.46,S
HSH,20080408161849.90,P
HSH,20080408161904.36,S
HSH,20080408163908.46,P
HSH,20080408163914.76,S
HSH,20080408134943.20,P
HSH,20080408175006.74,P
HSH,20080408120821.20,P
HSH,20080408181825.68,P
HSH,20080408114152.18,P
HSH,20080408133450.46,P
HSH,20080408173742.68,P
HSH,20080408105349.42,P
