WDT,20080731000003.52,P
WDT,20080809090241.85,P
WDT,20080809141920.49,P
WDT,20080809235939.92,P
WDT,20080809235959.55,S
WDT,20080818153016.43,P
WDT,20080818153040.95,S
WDT,20080819014357.75,P
WDT,20080818081000.09,P
WDT,20080818083000.09,P
WDT,20080818165419.29,P
WDT,20080818165422.63,S
WDT,20080819003916.79,P
WDT,20080819003943.77,S
WDT,20080818155725.13,P
WDT,20080818155727.17,S
WDT,20080818091005.15,P
WDT,20080818091025.83,S
WDT,20080819065853.33,P
WDT,20080819065919.03,S
WDT,20080819023244.39,P
WDT,20080818082151.33,P
WDT,20080818120507.89,P
WDT,20080818120537.23,S
WDT,20080819000718.09,P
WDT,20080819000728.35,S
WDT,20080819033455.43,P
WDT,20080819033516.93,S
WDT,20080819032309.75,P
WDT,20080819032339.15,S
WDT,20080819032458.95,P
WDT,20080818162537.07,P
WDT,20080818162548.45,S
WDT,20080819024514.23,P
WDT,20080819024537.73,S
WDT,20080819055659.05,P
WDT,20080819055708.75,S
WDT,20080818105651.75,P
WDT,20080818084207.41,P
WDT,20080818084216.83,S
WDT,20080819004344.61,P
WDT,20080819004354.79,S
WDT,20080819011055.97,P
WDT,20080819011107.27,S
WDT,20080819033155.57,P
WDT,20080819033218.93,S
WDT,20080819072301.99,P
WDT,20080819072310.15,S
WDT,20080819072022.71,P
WDT,20080819072036.77,S
WDT,20080819040946.49,P
WDT,20080819041006.27,S
WDT,20080819044120.47,P
WDT,20080819044144.25,S
WDT,20080818150841.45,P
WDT,20080818152916.29,P
WDT,20080818152919.35,S
WDT,20080819013527.37,P
WDT,20080819013535.95,S
WDT,20080819015642.69,P
WDT,20080819051603.23,P
WDT,20080819051614.19,S
WDT,20080819012456.83,P
WDT,20080818124030.29,P
WDT,20080818124035.37,S
WDT,20080818102246.83,P
WDT,20080818102305.29,S
WDT,20080819022157.91,P
WDT,20080818160428.75,P
WDT,20080818160449.59,S
WDT,20080818131603.33,P
WDT,20080818131624.13,S
WDT,20080818195139.89,P
WDT,20080818195141.97,S
WDT,20080818184248.89,P
WDT,20080818184250.95,S
WDT,20080818150428.31,P
WDT,20080818150449.33,S
WDT,20080818140753.03,P
WDT,20080818140757.57,S
WDT,20080819014316.91,P
WDT,20080819014335.83,S
WDT,20080819035126.63,P
WDT,20080819035140.61,S
WDT,20080819022906.81,P
WDT,20080819011958.79,P
WDT,20080819015037.67,P
WDT,20080819021037.61,P
WDT,20080819060433.81,P
WDT,20080819060442.65,S
WDT,20080819035557.31,P
WDT,20080819035611.47,S
WDT,20080819021743.31,P
WDT,20080819014238.59,P
WDT,20080819014250.21,S
WDT,20080818235939.55,P
WDT,20080819000001.43,S
WDT,20080819141120.77,P
WDT,20080819165904.49,P
WDT,20080819165907.59,S
WDT,20080819105210.61,P
WDT,20080819105231.49,S
WDT,20080819101937.95,P
WDT,20080819102004.39,S
WDT,20080819121602.57,P
WDT,20080819121615.69,S
WDT,20080819101101.11,P
WDT,20080819104439.73,P
WDT,20080819104451.39,S
WDT,20080819171738.01,P
WDT,20080819081601.03,P
WDT,20080819120856.23,P
WDT,20080819120906.51,S
WDT,20080819121940.33,P
WDT,20080819160458.41,P
WDT,20080819141839.17,P
WDT,20080819135732.09,P
WDT,20080819095317.73,P
WDT,20080819133639.69,P
WDT,20080819133652.93,S
WDT,20080819135209.69,P
WDT,20080819120128.41,P
WDT,20080819120135.21,S
WDT,20080819162043.89,P
WDT,20080819162101.61,S
WDT,20080819153404.31,P
WDT,20080819140854.89,P
WDT,20080819140916.23,S
WDT,20080819181224.35,P
WDT,20080819141101.89,P
WDT,20080819141109.81,S
WDT,20080819162119.83,P
WDT,20080819162134.57,S
WDT,20080819182346.31,P
WDT,20080819182938.71,P
WDT,20080819190829.31,P
WDT,20080819190856.11,S
WDT,20080819195501.43,P
WDT,20080819200257.15,P
WDT,20080819201323.37,P
WDT,20080819204134.45,P
WDT,20080819204747.65,P
WDT,20080819204802.25,S
WDT,20080819205153.77,P
WDT,20080819210342.83,P
WDT,20080819210353.41,S
WDT,20080819210921.09,P
WDT,20080819212129.25,P
WDT,20080819212140.01,S
WDT,20080819221120.21,P
WDT,20080819222354.79,P
WDT,20080819224604.59,P
WDT,20080819224625.31,S
WDT,20080819225247.45,P
WDT,20080819225748.27,P
WDT,20080819230314.49,P
WDT,20080819230345.51,S
WDT,20080819232651.65,P
WDT,20080819233543.73,P
WDT,20080819233559.41,S
