WDT,20080809090241.85,P
WDT,20080809185305.67,P
WDT,20080809141919.57,P
WDT,20080809235946.53,P
WDT,20080809235959.59,S
WDT,20080818153021.07,P
WDT,20080818153024.79,S
WDT,20080818102339.83,P
WDT,20080818081000.09,P
WDT,20080818083000.09,P
WDT,20080818165419.29,P
WDT,20080818165422.65,S
WDT,20080819035608.29,P
WDT,20080819035610.29,S
WDT,20080818124035.37,P
WDT,20080819003916.79,P
WDT,20080819003944.49,S
WDT,20080818190138.33,P
WDT,20080819072036.37,P
WDT,20080818162548.27,P
WDT,20080819033219.07,P
WDT,20080818091005.15,P
WDT,20080818091025.87,S
WDT,20080818161151.41,P
WDT,20080818161155.07,S
WDT,20080818134629.35,P
WDT,20080818101143.17,P
WDT,20080819065853.33,P
WDT,20080819065919.45,S
WDT,20080819062239.53,P
WDT,20080819062247.71,S
WDT,20080818163313.67,P
WDT,20080819023244.39,P
WDT,20080818082151.33,P
WDT,20080818120507.89,P
WDT,20080819060517.91,P
WDT,20080819060538.29,S
WDT,20080819000718.09,P
WDT,20080819000727.89,S
WDT,20080819032309.75,P
WDT,20080819032339.19,S
WDT,20080819032458.95,P
WDT,20080818192818.79,P
WDT,20080818192829.11,S
WDT,20080819024514.23,P
WDT,20080819024537.63,S
WDT,20080818142755.71,P
WDT,20080818174538.81,P
WDT,20080818174541.45,S
WDT,20080819025835.91,P
WDT,20080819055659.05,P
WDT,20080819055708.91,S
WDT,20080819041044.67,P
WDT,20080818115401.69,P
WDT,20080818084207.41,P
WDT,20080818084216.51,S
WDT,20080819004344.61,P
WDT,20080819004354.97,S
WDT,20080819011055.97,P
WDT,20080819011107.49,S
WDT,20080819033154.55,P
WDT,20080819033156.07,S
WDT,20080818105519.49,P
WDT,20080819040946.49,P
WDT,20080819041006.01,S
WDT,20080818183503.23,P
WDT,20080818183522.35,S
WDT,20080818123026.55,P
WDT,20080819002250.85,P
WDT,20080818202322.35,P
WDT,20080818202342.81,S
WDT,20080818142320.47,P
WDT,20080819044120.47,P
WDT,20080819044143.89,S
WDT,20080819050653.59,P
WDT,20080818111418.25,P
WDT,20080818110528.55,P
WDT,20080819005910.51,P
WDT,20080818162040.37,P
WDT,20080818154156.19,P
WDT,20080818155707.93,P
WDT,20080818155726.35,S
WDT,20080818150841.45,P
WDT,20080819013536.43,P
WDT,20080818152914.39,P
WDT,20080818152918.55,S
WDT,20080819011743.21,P
WDT,20080818114515.17,P
WDT,20080818150226.39,P
WDT,20080818141812.11,P
WDT,20080818143419.83,P
WDT,20080819064732.29,P
WDT,20080819042905.69,P
WDT,20080819015642.69,P
WDT,20080819004859.83,P
WDT,20080819012456.83,P
WDT,20080818140736.79,P
WDT,20080818140757.45,S
WDT,20080818153012.75,P
WDT,20080818153016.81,S
WDT,20080818094858.61,P
WDT,20080818153456.05,P
WDT,20080818102245.81,P
WDT,20080818102306.11,S
WDT,20080819022157.91,P
WDT,20080818160428.75,P
WDT,20080818160449.45,S
WDT,20080819034844.81,P
WDT,20080818131603.33,P
WDT,20080818131623.15,S
WDT,20080818144521.51,P
WDT,20080818195136.99,P
WDT,20080818195150.99,S
WDT,20080818184249.87,P
WDT,20080818184252.49,S
WDT,20080818184247.67,P
WDT,20080818184249.87,S
WDT,20080819051614.43,P
WDT,20080819001406.25,P
WDT,20080818190601.31,P
WDT,20080818190602.73,S
WDT,20080819052321.25,P
WDT,20080819020140.81,P
WDT,20080819031053.23,P
WDT,20080819022906.81,P
WDT,20080819015037.67,P
WDT,20080819165904.49,P
WDT,20080819105211.69,P
WDT,20080819105231.37,S
WDT,20080819142915.19,P
WDT,20080819133653.03,P
WDT,20080819120135.21,P
WDT,20080819101937.95,P
WDT,20080819102004.51,S
WDT,20080819121602.57,P
WDT,20080819121615.75,S
WDT,20080819143523.13,P
WDT,20080819101101.11,P
WDT,20080819104439.73,P
WDT,20080819104451.85,S
WDT,20080819120856.23,P
WDT,20080819120906.93,S
WDT,20080819121940.33,P
WDT,20080819093317.43,P
WDT,20080819141839.17,P
WDT,20080819132541.23,P
WDT,20080819135732.09,P
WDT,20080819130725.83,P
WDT,20080819095317.73,P
WDT,20080819120509.47,P
WDT,20080819135209.59,P
WDT,20080819113041.33,P
WDT,20080820005420.89,P
WDT,20080819083505.81,P
WDT,20080819162044.27,P
WDT,20080819162103.35,S
WDT,20080819104053.65,P
WDT,20080819164834.95,P
WDT,20080819172540.45,P
WDT,20080819091359.17,P
WDT,20080819162126.71,P
WDT,20080819162131.63,S
WDT,20080819143938.05,P
WDT,20080819105154.07,P
WDT,20080819105209.79,S
WDT,20080819153404.27,P
WDT,20080819140854.89,P
WDT,20080819140913.85,S
WDT,20080819181224.35,P
WDT,20080819160734.79,P
WDT,20080819141104.19,P
WDT,20080819141106.63,S
WDT,20080819113605.47,P
WDT,20080819115101.65,P
WDT,20080819144335.23,P
WDT,20080819171435.21,P
WDT,20080819081450.47,P
WDT,20080819121556.91,P
WDT,20080819121602.57,S
WDT,20080819235958.33,P
WDT,20080820000002.91,S
WDT,20080819182346.11,P
WDT,20080819182937.75,P
WDT,20080819183631.25,P
WDT,20080819184025.89,P
WDT,20080819184925.05,P
WDT,20080819190003.11,P
WDT,20080819190421.09,P
WDT,20080819190749.25,P
WDT,20080819193914.83,P
WDT,20080819195351.69,P
WDT,20080819195658.23,P
WDT,20080819200256.71,P
WDT,20080819201332.79,P
WDT,20080819204152.63,P
WDT,20080819204635.89,P
WDT,20080819205153.75,P
WDT,20080819205639.71,P
WDT,20080819210353.25,P
WDT,20080819210920.99,P
WDT,20080819211447.75,P
WDT,20080819212129.23,P
WDT,20080819213253.63,P
WDT,20080819220325.49,P
WDT,20080819221119.91,P
WDT,20080819221618.41,P
WDT,20080819222354.73,P
WDT,20080819223140.03,P
WDT,20080819223750.25,P
WDT,20080819224120.39,P
WDT,20080819224604.03,P
WDT,20080819225247.41,P
WDT,20080819225747.39,P
WDT,20080819230111.41,P
WDT,20080819231007.61,P
WDT,20080819231355.61,P
WDT,20080819232425.39,P
WDT,20080819233559.41,P
WDT,20080819234044.35,P
WDT,20080819160158.65,P
WDT,20080821024857.62,P
WDT,20080821053134.32,P
WDT,20080821065013.16,P
WDT,20080821065026.54,S
WDT,20080821064920.02,P
WDT,20080821064936.82,S
WDT,20080821072149.08,P
WDT,20080821050100.66,P
WDT,20080821050113.70,S
WDT,20080821043655.26,P
WDT,20080821050148.06,P
WDT,20080821071547.16,P
WDT,20080821070407.22,P
WDT,20080821061127.26,P
WDT,20080821061138.98,S
WDT,20080821001632.04,P
WDT,20080821001206.08,P
WDT,20080821074945.06,P
WDT,20080821074956.38,S
WDT,20080821071035.00,P
WDT,20080821042920.72,P
WDT,20080821042933.66,S
WDT,20080821012806.30,P
WDT,20080821012813.58,S
WDT,20080821031902.60,P
WDT,20080821031919.38,S
WDT,20080821011036.14,P
WDT,20080821044745.90,P
WDT,20080821044759.86,S
WDT,20080821005946.80,P
WDT,20080821051154.98,P
WDT,20080821031039.12,P
WDT,20080821002809.62,P
WDT,20080821010606.58,P
WDT,20080821063457.82,P
WDT,20080821023603.46,P
WDT,20080821013700.38,P
WDT,20080821060420.72,P
WDT,20080821060431.40,S
WDT,20080821053918.80,P
WDT,20080821014645.56,P
WDT,20080821014658.94,S
WDT,20080821041428.44,P
WDT,20080821003810.12,P
WDT,20080821061845.24,P
WDT,20080821025807.18,P
WDT,20080821072841.00,P
WDT,20080821072843.84,S
WDT,20080821020802.26,P
WDT,20080821054753.06,P
WDT,20080821022444.10,P
WDT,20080821022454.02,S
WDT,20080821035020.72,P
WDT,20080821035034.84,S
WDT,20080821052001.64,P
WDT,20080821065813.18,P
WDT,20080821035356.92,P
WDT,20080821055930.32,P
WDT,20080821045259.38,P
WDT,20080821045302.18,S
WDT,20080821031949.10,P
WDT,20080821031955.26,S
WDT,20080821015829.72,P
WDT,20080821015836.02,S
WDT,20080821015328.46,P
WDT,20080821050657.18,P
WDT,20080821034112.74,P
WDT,20080821062325.12,P
WDT,20080821043240.20,P
WDT,20080821045018.22,P
WDT,20080821045043.40,S
WDT,20080821045315.40,P
WDT,20080821031843.82,P
WDT,20080821031848.80,S
WDT,20080821012746.36,P
WDT,20080821012806.30,S
WDT,20080821033057.00,P
WDT,20080821033522.24,P
WDT,20080821033540.18,S
WDT,20080821024801.06,P
WDT,20080821024807.74,S
WDT,20080821024803.52,P
WDT,20080821024807.74,S
WDT,20080821092509.36,P
WDT,20080821092521.64,S
WDT,20080822071913.10,P
WDT,20080822071928.50,S
WDT,20080822002429.36,P
WDT,20080822002431.90,S
WDT,20080821103003.44,P
WDT,20080821090312.62,P
WDT,20080821205612.76,P
WDT,20080821155240.42,P
WDT,20080821155248.98,S
WDT,20080821092711.06,P
WDT,20080821142033.70,P
WDT,20080821142043.86,S
WDT,20080821191756.18,P
WDT,20080822003911.64,P
WDT,20080822001908.26,P
WDT,20080821102141.40,P
WDT,20080821102151.30,S
WDT,20080822071409.60,P
WDT,20080822072719.68,P
WDT,20080822072730.06,S
WDT,20080822062805.92,P
WDT,20080822062825.24,S
WDT,20080821205231.28,P
WDT,20080821092458.84,P
WDT,20080821092509.36,S
WDT,20080822072359.50,P
WDT,20080822003656.92,P
WDT,20080822003707.76,S
WDT,20080821080636.66,P
WDT,20080821135857.58,P
WDT,20080821135908.00,S
WDT,20080821215434.76,P
WDT,20080822003027.04,P
WDT,20080821112521.58,P
WDT,20080821115919.64,P
WDT,20080821115942.24,S
WDT,20080821190957.68,P
WDT,20080822045541.76,P
WDT,20080822001036.22,P
WDT,20080821125526.66,P
WDT,20080821154316.84,P
WDT,20080821111817.20,P
WDT,20080821185547.86,P
WDT,20080821185614.56,S
WDT,20080821103453.80,P
WDT,20080821214403.00,P
WDT,20080822065359.98,P
WDT,20080821142840.86,P
WDT,20080821082427.00,P
WDT,20080822055418.18,P
WDT,20080822063814.76,P
WDT,20080822063838.98,S
WDT,20080822043705.16,P
WDT,20080822043717.86,S
WDT,20080821105703.76,P
WDT,20080821100607.86,P
WDT,20080822050648.20,P
WDT,20080821084913.56,P
WDT,20080822041942.28,P
WDT,20080821213942.86,P
WDT,20080821213959.56,S
WDT,20080821121355.76,P
WDT,20080822062140.74,P
WDT,20080821113602.34,P
WDT,20080821141142.24,P
WDT,20080822053954.48,P
WDT,20080821152905.32,P
WDT,20080822052201.44,P
WDT,20080822051336.90,P
WDT,20080821124525.94,P
WDT,20080822044046.68,P
WDT,20080822050243.38,P
WDT,20080821143436.78,P
WDT,20080821143455.48,S
WDT,20080821115440.26,P
WDT,20080821115447.08,S
WDT,20080822000229.70,P
WDT,20080822044642.54,P
WDT,20080822044701.08,S
WDT,20080821212622.34,P
WDT,20080822044640.34,P
WDT,20080822044643.42,S
WDT,20080821152811.78,P
WDT,20080821152812.92,S
WDT,20080821152816.70,P
WDT,20080821152818.70,S
WDT,20080821185225.36,P
WDT,20080821185226.50,S
WDT,20080821200629.72,P
WDT,20080821200652.00,S
WDT,20080822000125.22,P
WDT,20080822000146.78,S
WDT,20080822041044.48,P
WDT,20080822185236.44,P
WDT,20080823073854.92,P
WDT,20080823070925.88,P
WDT,20080823070945.56,S
WDT,20080822183131.80,P
WDT,20080823071044.72,P
WDT,20080822135627.32,P
WDT,20080822135642.96,S
WDT,20080822172150.48,P
WDT,20080822170356.04,P
WDT,20080822081030.48,P
WDT,20080822140405.26,P
WDT,20080822140409.14,S
WDT,20080822172621.96,P
WDT,20080822172643.66,S
WDT,20080822160756.88,P
WDT,20080822125028.24,P
WDT,20080823003532.92,P
WDT,20080822135312.94,P
WDT,20080822174025.78,P
WDT,20080822175720.32,P
WDT,20080822175747.16,S
WDT,20080822093212.12,P
WDT,20080822093218.66,S
WDT,20080823033855.98,P
WDT,20080823044428.94,P
WDT,20080822182617.68,P
WDT,20080822084945.42,P
WDT,20080823025203.10,P
WDT,20080823025211.96,S
WDT,20080822093609.98,P
WDT,20080823001353.50,P
WDT,20080822153202.36,P
WDT,20080822090232.74,P
WDT,20080822083128.76,P
WDT,20080823004626.78,P
WDT,20080823004636.66,S
WDT,20080822080000.02,P
WDT,20080823020539.58,P
WDT,20080822130603.24,P
WDT,20080823042423.12,P
WDT,20080823042437.68,S
WDT,20080822183114.14,P
WDT,20080822183133.12,S
WDT,20080823000001.12,P
WDT,20080823045646.68,P
WDT,20080822161117.46,P
WDT,20080823053603.02,P
WDT,20080822134716.08,P
WDT,20080823065825.54,P
WDT,20080823004823.62,P
WDT,20080822184801.28,P
WDT,20080823031433.00,P
WDT,20080823031443.98,S
WDT,20080823062842.60,P
WDT,20080823040748.50,P
WDT,20080822094617.68,P
WDT,20080823052901.26,P
WDT,20080823052923.88,S
WDT,20080822092622.38,P
WDT,20080822092639.98,S
WDT,20080822184322.58,P
WDT,20080823022651.70,P
WDT,20080823034231.88,P
WDT,20080823045217.34,P
WDT,20080822124302.40,P
WDT,20080823022039.64,P
WDT,20080823022049.12,S
WDT,20080823030837.44,P
WDT,20080823030848.46,S
WDT,20080823061007.28,P
WDT,20080823013133.82,P
WDT,20080823021207.52,P
WDT,20080823001851.38,P
WDT,20080823001910.64,S
WDT,20080823041516.88,P
WDT,20080823051550.90,P
WDT,20080823051604.52,S
WDT,20080822182921.64,P
WDT,20080822182924.12,S
WDT,20080823041917.78,P
WDT,20080823010008.82,P
WDT,20080823010012.30,S
WDT,20080823054652.00,P
WDT,20080822092636.72,P
WDT,20080822092639.98,S
WDT,20080823030343.18,P
WDT,20080822190312.70,P
WDT,20080823015630.60,P
WDT,20080823005634.76,P
WDT,20080822131109.00,P
WDT,20080823052235.92,P
WDT,20080823010729.76,P
WDT,20080823043942.88,P
WDT,20080823044837.86,P
WDT,20080823070906.42,P
WDT,20080823070925.88,S
WDT,20080823051217.30,P
WDT,20080823033201.00,P
WDT,20080823033220.84,S
WDT,20080823014941.82,P
WDT,20080823022550.92,P
WDT,20080823022608.80,S
WDT,20080823063418.46,P
WDT,20080823063435.94,S
WDT,20080823063434.40,P
WDT,20080823063435.94,S
WDT,20080823032251.10,P
WDT,20080823034817.68,P
WDT,20080823034837.86,S
WDT,20080823031834.20,P
WDT,20080823031851.14,S
WDT,20080822150819.86,P
WDT,20080822123453.00,P
WDT,20080823160055.30,P
WDT,20080823160116.28,S
WDT,20080823192000.74,P
WDT,20080823192002.62,S
WDT,20080823093619.16,P
WDT,20080823201358.08,P
WDT,20080823114303.70,P
