WDT,20080731000003.52,P
WDT,20080809090241.87,P
WDT,20080809141919.09,P
WDT,20080809235939.91,P
WDT,20080809235959.88,S
WDT,20080818153016.81,P
WDT,20080818153020.93,S
WDT,20080819014357.75,P
WDT,20080818081000.09,P
WDT,20080818083000.09,P
WDT,20080818124035.37,P
WDT,20080819003916.79,P
WDT,20080819003943.95,S
WDT,20080818155725.13,P
WDT,20080818155727.39,S
WDT,20080818091005.19,P
WDT,20080818091025.83,S
WDT,20080819065853.33,P
WDT,20080819065919.55,S
WDT,20080819023244.31,P
WDT,20080818082151.33,P
WDT,20080818120507.89,P
WDT,20080819000718.09,P
WDT,20080819000728.53,S
WDT,20080819033455.23,P
WDT,20080819033517.09,S
WDT,20080819032309.75,P
WDT,20080819032339.43,S
WDT,20080818162537.07,P
WDT,20080818162548.69,S
WDT,20080819024514.23,P
WDT,20080819024516.27,S
WDT,20080819055659.05,P
WDT,20080819055709.53,S
WDT,20080818105651.75,P
WDT,20080818084207.37,P
WDT,20080818084216.67,S
WDT,20080819004344.61,P
WDT,20080819004354.69,S
WDT,20080819011055.97,P
WDT,20080819011100.59,S
WDT,20080819032447.73,P
WDT,20080819032458.37,S
WDT,20080819033155.57,P
WDT,20080819033218.87,S
WDT,20080819072301.99,P
WDT,20080819072310.13,S
WDT,20080819072022.71,P
WDT,20080819072036.79,S
WDT,20080819040946.49,P
WDT,20080819041007.21,S
WDT,20080819044120.47,P
WDT,20080819044144.15,S
WDT,20080818150841.45,P
WDT,20080818152915.87,P
WDT,20080818152925.55,S
WDT,20080819013527.37,P
WDT,20080819013535.79,S
WDT,20080819015642.69,P
WDT,20080819051603.23,P
WDT,20080819051607.49,S
WDT,20080819012456.09,P
WDT,20080818102246.87,P
WDT,20080818102307.89,S
WDT,20080819022157.91,P
WDT,20080818160429.47,P
WDT,20080818160450.17,S
WDT,20080818131603.33,P
WDT,20080818131624.49,S
WDT,20080818195136.99,P
WDT,20080818195139.17,S
WDT,20080818184249.83,P
WDT,20080818184251.83,S
WDT,20080819014318.73,P
WDT,20080819014337.25,S
WDT,20080818150428.31,P
WDT,20080818150438.61,S
WDT,20080818150430.33,P
WDT,20080818150449.17,S
WDT,20080818140750.57,P
WDT,20080818140754.29,S
WDT,20080819035126.63,P
WDT,20080819035140.43,S
WDT,20080819022906.51,P
WDT,20080819011958.79,P
WDT,20080819015037.67,P
WDT,20080819021037.61,P
WDT,20080819060431.97,P
WDT,20080819060433.99,S
WDT,20080819021743.31,P
WDT,20080819021830.69,S
WDT,20080819035601.13,P
WDT,20080819035603.77,S
WDT,20080819014238.59,P
WDT,20080819014244.45,S
WDT,20080818235939.55,P
WDT,20080819000001.83,S
WDT,20080819165904.49,P
WDT,20080819165907.59,S
WDT,20080819105210.63,P
WDT,20080819105212.79,S
WDT,20080819101937.95,P
WDT,20080819102004.51,S
WDT,20080819121602.57,P
